timestamp,type,id,message
2026-03-09T21:49:22.480Z,NMEA0183,,"$GPRMC,204922.47,A,4007.3912,N,01505.5851,E,10.0,39.4,090326,2.5,W*42"
2026-03-09T21:49:22.481Z,NMEA0183,,"$GPGGA,204922.47,4007.3912,N,01505.5851,E,1,12,1.6,10.0,M,0.0,M,,*67"
2026-03-09T21:49:22.481Z,NMEA0183,,"$GPGSA,A,3,17,14,8,30,18,27,22,7,23,16,25,2,1.2,0.7,1.7*00"
2026-03-09T21:49:22.481Z,NMEA0183,,"$GPGSV,3,1,12,17,10,263,45,14,68,258,37,8,27,138,34,30,49,83,36*79"
2026-03-09T21:49:22.481Z,NMEA0183,,"$GPGSV,3,2,12,18,33,351,22,27,12,170,37,22,89,150,28,7,50,284,42*44"
2026-03-09T21:49:22.482Z,NMEA0183,,"$GPGSV,3,3,12,23,4,111,31,16,67,234,27,25,61,126,40,2,27,64,42*48"
2026-03-09T21:49:22.482Z,NMEA0183,,"$GPVTG,39.4,T,41.9,M,10.0,N,18.4,K,A*2D"
2026-03-09T21:49:22.482Z,NMEA0183,,"$IIHDG,39.4,,,2.5,W*09"
2026-03-09T21:49:22.482Z,NMEA0183,,"$VHW,39.4,T,41.9,M,10.0,N,18.4,K*5B"
2026-03-09T21:49:22.482Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:22.483Z,NMEA0183,,"$WIMWV,104.4,R,8.1,N,A*2B"
2026-03-09T21:49:22.483Z,NMEA0183,,"$WIMWV,104.4,R,8.1,N,A*2B"
2026-03-09T21:49:23.484Z,NMEA0183,,"$GPRMC,204923.47,A,4007.3934,N,01505.5874,E,9.8,38.0,090326,2.5,W*75"
2026-03-09T21:49:23.484Z,NMEA0183,,"$GPGGA,204923.47,4007.3934,N,01505.5874,E,1,07,1.1,10.0,M,0.0,M,,*66"
2026-03-09T21:49:23.485Z,NMEA0183,,"$GPGSA,A,3,12,31,14,19,3,8,30,,,,,,2.1,1.6,2.3*33"
2026-03-09T21:49:23.485Z,NMEA0183,,"$GPGSV,2,1,7,12,56,256,34,31,19,220,49,14,31,209,33,19,89,50,33*7C"
2026-03-09T21:49:23.485Z,NMEA0183,,"$GPGSV,2,2,7,3,50,328,40,8,44,77,48,30,41,70,36*75"
2026-03-09T21:49:23.486Z,NMEA0183,,"$GPVTG,38.0,T,40.5,M,9.8,N,18.2,K,A*13"
2026-03-09T21:49:23.486Z,NMEA0183,,"$IIHDG,38.0,,,2.5,W*0C"
2026-03-09T21:49:23.486Z,NMEA0183,,"$VHW,38.0,T,40.5,M,9.8,N,18.2,K*65"
2026-03-09T21:49:23.487Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:23.487Z,NMEA0183,,"$WIMWV,86.1,R,5.6,N,A*1F"
2026-03-09T21:49:23.488Z,NMEA0183,,"$WIMWV,86.1,R,5.6,N,A*1F"
2026-03-09T21:49:24.481Z,NMEA0183,,"$GPRMC,204924.47,A,4007.3955,N,01505.5896,E,9.7,36.8,090326,2.5,W*70"
2026-03-09T21:49:24.482Z,NMEA0183,,"$GPGGA,204924.47,4007.3955,N,01505.5896,E,1,05,1.3,10.0,M,0.0,M,,*6A"
2026-03-09T21:49:24.482Z,NMEA0183,,"$GPGSA,A,3,16,15,4,6,8,,,,,,,,1.5,1.2,2.2*0C"
2026-03-09T21:49:24.482Z,NMEA0183,,"$GPGSV,2,1,5,16,50,116,37,15,54,2,44,4,60,290,48,6,44,124,36*49"
2026-03-09T21:49:24.482Z,NMEA0183,,"$GPGSV,2,2,5,8,9,204,50*7E"
2026-03-09T21:49:24.483Z,NMEA0183,,"$GPVTG,36.8,T,39.3,M,9.7,N,18.0,K,A*10"
2026-03-09T21:49:24.483Z,NMEA0183,,"$IIHDG,36.8,,,2.5,W*0A"
2026-03-09T21:49:24.483Z,NMEA0183,,"$VHW,36.8,T,39.3,M,9.7,N,18.0,K*66"
2026-03-09T21:49:24.483Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:24.483Z,NMEA0183,,"$WIMWV,97.1,R,7.7,N,A*1C"
2026-03-09T21:49:24.484Z,NMEA0183,,"$WIMWV,97.1,R,7.7,N,A*1C"
2026-03-09T21:49:25.484Z,NMEA0183,,"$GPRMC,204925.48,A,4007.3977,N,01505.5917,E,9.7,38.6,090326,2.5,W*76"
2026-03-09T21:49:25.484Z,NMEA0183,,"$GPGGA,204925.48,4007.3977,N,01505.5917,E,1,11,1.9,10.0,M,0.0,M,,*63"
2026-03-09T21:49:25.492Z,NMEA0183,,"$GPGSA,A,3,27,19,9,31,29,24,30,17,21,20,4,,1.9,1.2,0.9*3B"
2026-03-09T21:49:25.492Z,NMEA0183,,"$GPGSV,3,1,11,27,82,337,50,19,21,13,47,9,78,45,47,31,74,292,47*43"
2026-03-09T21:49:25.493Z,NMEA0183,,"$GPGSV,3,2,11,29,47,30,22,24,15,245,33,30,31,7,31,17,55,42,40*72"
2026-03-09T21:49:25.493Z,NMEA0183,,"$GPGSV,3,3,11,21,75,119,48,20,33,146,50,4,76,349,37*76"
2026-03-09T21:49:25.493Z,NMEA0183,,"$GPVTG,38.6,T,41.1,M,9.7,N,18.1,K,A*1C"
2026-03-09T21:49:25.493Z,NMEA0183,,"$IIHDG,38.6,,,2.5,W*0A"
2026-03-09T21:49:25.494Z,NMEA0183,,"$VHW,38.6,T,41.1,M,9.7,N,18.1,K*6A"
2026-03-09T21:49:25.494Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:25.494Z,NMEA0183,,"$WIMWV,89.3,R,6.4,N,A*13"
2026-03-09T21:49:25.494Z,NMEA0183,,"$WIMWV,89.3,R,6.4,N,A*13"
2026-03-09T21:49:26.484Z,NMEA0183,,"$GPRMC,204926.48,A,4007.3998,N,01505.5939,E,9.8,39.9,090326,2.5,W*79"
2026-03-09T21:49:26.485Z,NMEA0183,,"$GPGGA,204926.48,4007.3998,N,01505.5939,E,1,06,0.9,10.0,M,0.0,M,,*6A"
2026-03-09T21:49:26.485Z,NMEA0183,,"$GPGSA,A,3,28,17,15,31,22,1,,,,,,,1.9,1.0,1.9*08"
2026-03-09T21:49:26.486Z,NMEA0183,,"$GPGSV,2,1,6,28,32,30,22,17,7,153,26,15,85,92,20,31,69,129,41*74"
2026-03-09T21:49:26.486Z,NMEA0183,,"$GPGSV,2,2,6,22,76,3,20,1,27,96,39*4E"
2026-03-09T21:49:26.486Z,NMEA0183,,"$GPVTG,39.9,T,42.4,M,9.8,N,18.2,K,A*18"
2026-03-09T21:49:26.486Z,NMEA0183,,"$IIHDG,39.9,,,2.5,W*04"
2026-03-09T21:49:26.486Z,NMEA0183,,"$VHW,39.9,T,42.4,M,9.8,N,18.2,K*6E"
2026-03-09T21:49:26.487Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:26.487Z,NMEA0183,,"$WIMWV,82.8,R,8.9,N,A*10"
2026-03-09T21:49:26.487Z,NMEA0183,,"$WIMWV,82.8,R,8.9,N,A*10"
2026-03-09T21:49:27.485Z,NMEA0183,,"$GPRMC,204927.48,A,4007.4019,N,01505.5962,E,9.8,39.9,090326,2.5,W*71"
2026-03-09T21:49:27.486Z,NMEA0183,,"$GPGGA,204927.48,4007.4019,N,01505.5962,E,1,08,1.5,10.0,M,0.0,M,,*61"
2026-03-09T21:49:27.486Z,NMEA0183,,"$GPGSA,A,3,12,9,20,6,17,7,26,18,,,,,1.8,0.7,2.1*0D"
2026-03-09T21:49:27.486Z,NMEA0183,,"$GPGSV,2,1,8,12,28,235,30,9,44,35,25,20,82,201,38,6,59,194,24*74"
2026-03-09T21:49:27.486Z,NMEA0183,,"$GPGSV,2,2,8,17,24,316,27,7,39,250,30,26,56,321,43,18,3,338,37*4F"
2026-03-09T21:49:27.486Z,NMEA0183,,"$GPVTG,39.9,T,42.4,M,9.8,N,18.1,K,A*1B"
2026-03-09T21:49:27.487Z,NMEA0183,,"$IIHDG,39.9,,,2.5,W*04"
2026-03-09T21:49:27.487Z,NMEA0183,,"$VHW,39.9,T,42.4,M,9.8,N,18.1,K*6D"
2026-03-09T21:49:27.487Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:27.487Z,NMEA0183,,"$WIMWV,98.3,R,7.3,N,A*15"
2026-03-09T21:49:27.488Z,NMEA0183,,"$WIMWV,98.3,R,7.3,N,A*15"
2026-03-09T21:49:28.486Z,NMEA0183,,"$GPRMC,204928.48,A,4007.4040,N,01505.5985,E,9.6,39.6,090326,2.5,W*7A"
2026-03-09T21:49:28.487Z,NMEA0183,,"$GPGGA,204928.48,4007.4040,N,01505.5985,E,1,08,1.0,10.0,M,0.0,M,,*6E"
2026-03-09T21:49:28.487Z,NMEA0183,,"$GPGSA,A,3,31,27,3,20,26,21,30,10,,,,,2.0,1.8,1.9*02"
2026-03-09T21:49:28.487Z,NMEA0183,,"$GPGSV,2,1,8,31,10,284,26,27,34,228,38,3,2,121,49,20,28,8,33*44"
2026-03-09T21:49:28.487Z,NMEA0183,,"$GPGSV,2,2,8,26,28,42,46,21,40,276,26,30,75,122,42,10,87,99,37*47"
2026-03-09T21:49:28.487Z,NMEA0183,,"$GPVTG,39.6,T,42.1,M,9.6,N,17.8,K,A*19"
2026-03-09T21:49:28.488Z,NMEA0183,,"$IIHDG,39.6,,,2.5,W*0B"
2026-03-09T21:49:28.488Z,NMEA0183,,"$VHW,39.6,T,42.1,M,9.6,N,17.8,K*6F"
2026-03-09T21:49:28.488Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:28.488Z,NMEA0183,,"$WIMWV,110.2,R,9.1,N,A*29"
2026-03-09T21:49:28.488Z,NMEA0183,,"$WIMWV,110.2,R,9.1,N,A*29"
2026-03-09T21:49:29.488Z,NMEA0183,,"$GPRMC,204929.48,A,4007.4061,N,01505.6007,E,9.8,38.5,090326,2.5,W*74"
2026-03-09T21:49:29.489Z,NMEA0183,,"$GPGGA,204929.48,4007.4061,N,01505.6007,E,1,12,1.0,10.0,M,0.0,M,,*67"
2026-03-09T21:49:29.489Z,NMEA0183,,"$GPGSA,A,3,7,14,26,28,32,25,9,13,22,12,16,1,2.3,1.4,0.8*0A"
2026-03-09T21:49:29.489Z,NMEA0183,,"$GPGSV,3,1,12,7,7,55,21,14,80,86,45,26,16,340,21,28,80,287,27*74"
2026-03-09T21:49:29.489Z,NMEA0183,,"$GPGSV,3,2,12,32,27,339,32,25,7,190,23,9,11,295,27,13,81,330,22*77"
2026-03-09T21:49:29.490Z,NMEA0183,,"$GPGSV,3,3,12,22,11,199,36,12,52,251,38,16,45,225,50,1,68,15,29*71"
2026-03-09T21:49:29.490Z,NMEA0183,,"$GPVTG,38.5,T,41.0,M,9.8,N,18.1,K,A*11"
2026-03-09T21:49:29.490Z,NMEA0183,,"$IIHDG,38.5,,,2.5,W*09"
2026-03-09T21:49:29.490Z,NMEA0183,,"$VHW,38.5,T,41.0,M,9.8,N,18.1,K*67"
2026-03-09T21:49:29.490Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:29.491Z,NMEA0183,,"$WIMWV,101.2,R,7.8,N,A*2E"
2026-03-09T21:49:29.491Z,NMEA0183,,"$WIMWV,101.2,R,7.8,N,A*2E"
2026-03-09T21:49:30.490Z,NMEA0183,,"$GPRMC,204930.48,A,4007.4082,N,01505.6029,E,9.6,39.9,090326,2.5,W*7E"
2026-03-09T21:49:30.490Z,NMEA0183,,"$GPGGA,204930.48,4007.4082,N,01505.6029,E,1,12,1.2,10.0,M,0.0,M,,*6C"
2026-03-09T21:49:30.490Z,NMEA0183,,"$GPGSA,A,3,22,15,16,13,20,24,28,10,25,8,18,21,1.7,1.5,2.5*0C"
2026-03-09T21:49:30.491Z,NMEA0183,,"$GPGSV,3,1,12,22,34,204,41,15,43,20,37,16,26,239,22,13,57,187,37*48"
2026-03-09T21:49:30.491Z,NMEA0183,,"$GPGSV,3,2,12,20,20,144,28,24,83,171,35,28,54,58,32,10,21,342,23*4D"
2026-03-09T21:49:30.491Z,NMEA0183,,"$GPGSV,3,3,12,25,25,59,37,8,17,338,34,18,22,87,26,21,54,229,27*4F"
2026-03-09T21:49:30.491Z,NMEA0183,,"$GPVTG,39.9,T,42.4,M,9.6,N,17.8,K,A*13"
2026-03-09T21:49:30.492Z,NMEA0183,,"$IIHDG,39.9,,,2.5,W*04"
2026-03-09T21:49:30.492Z,NMEA0183,,"$VHW,39.9,T,42.4,M,9.6,N,17.8,K*65"
2026-03-09T21:49:30.492Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:30.492Z,NMEA0183,,"$WIMWV,97.8,R,6.4,N,A*17"
2026-03-09T21:49:30.492Z,NMEA0183,,"$WIMWV,97.8,R,6.4,N,A*17"
2026-03-09T21:49:31.492Z,NMEA0183,,"$GPRMC,204931.48,A,4007.4102,N,01505.6052,E,9.7,40.6,090326,2.5,W*7A"
2026-03-09T21:49:31.492Z,NMEA0183,,"$GPGGA,204931.48,4007.4102,N,01505.6052,E,1,08,1.5,10.0,M,0.0,M,,*64"
2026-03-09T21:49:31.492Z,NMEA0183,,"$GPGSA,A,3,19,6,8,30,14,29,3,26,,,,,2.0,1.8,1.6*02"
2026-03-09T21:49:31.493Z,NMEA0183,,"$GPGSV,2,1,8,19,61,293,43,6,4,86,28,8,65,297,24,30,90,238,43*41"
2026-03-09T21:49:31.493Z,NMEA0183,,"$GPGSV,2,2,8,14,10,257,29,29,47,27,42,3,50,48,42,26,6,275,24*4D"
2026-03-09T21:49:31.493Z,NMEA0183,,"$GPVTG,40.6,T,43.1,M,9.7,N,18.0,K,A*10"
2026-03-09T21:49:31.493Z,NMEA0183,,"$IIHDG,40.6,,,2.5,W*05"
2026-03-09T21:49:31.494Z,NMEA0183,,"$VHW,40.6,T,43.1,M,9.7,N,18.0,K*66"
2026-03-09T21:49:31.494Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:31.494Z,NMEA0183,,"$WIMWV,99.2,R,6.1,N,A*16"
2026-03-09T21:49:31.494Z,NMEA0183,,"$WIMWV,99.2,R,6.1,N,A*16"
2026-03-09T21:49:32.492Z,NMEA0183,,"$GPRMC,204932.48,A,4007.4123,N,01505.6075,E,9.8,42.5,090326,2.5,W*71"
2026-03-09T21:49:32.492Z,NMEA0183,,"$GPGGA,204932.48,4007.4123,N,01505.6075,E,1,11,1.2,10.0,M,0.0,M,,*6E"
2026-03-09T21:49:32.493Z,NMEA0183,,"$GPGSA,A,3,24,3,30,9,13,18,4,28,8,29,7,,1.7,1.9,0.8*0A"
2026-03-09T21:49:32.493Z,NMEA0183,,"$GPGSV,3,1,11,24,0,155,47,3,65,322,46,30,39,84,23,9,23,162,32*76"
2026-03-09T21:49:32.493Z,NMEA0183,,"$GPGSV,3,2,11,13,75,24,39,18,51,59,38,4,75,96,44,28,43,314,45*7D"
2026-03-09T21:49:32.493Z,NMEA0183,,"$GPGSV,3,3,11,8,23,209,50,29,9,264,24,7,19,4,41*74"
2026-03-09T21:49:32.493Z,NMEA0183,,"$GPVTG,42.5,T,45.0,M,9.8,N,18.1,K,A*18"
2026-03-09T21:49:32.494Z,NMEA0183,,"$IIHDG,42.5,,,2.5,W*04"
2026-03-09T21:49:32.494Z,NMEA0183,,"$VHW,42.5,T,45.0,M,9.8,N,18.1,K*6E"
2026-03-09T21:49:32.494Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:32.494Z,NMEA0183,,"$WIMWV,99.6,R,8.3,N,A*1E"
2026-03-09T21:49:32.495Z,NMEA0183,,"$WIMWV,99.6,R,8.3,N,A*1E"
2026-03-09T21:49:33.512Z,NMEA0183,,"$GPRMC,204933.49,A,4007.4143,N,01505.6099,E,9.9,43.6,090326,2.5,W*76"
2026-03-09T21:49:33.512Z,NMEA0183,,"$GPGGA,204933.49,4007.4143,N,01505.6099,E,1,10,1.6,10.0,M,0.0,M,,*6F"
2026-03-09T21:49:33.512Z,NMEA0183,,"$GPGSA,A,3,29,14,6,28,27,4,10,15,20,18,,,2.4,1.4,2.0*3E"
2026-03-09T21:49:33.512Z,NMEA0183,,"$GPGSV,3,1,10,29,14,140,39,14,63,334,36,6,53,188,30,28,20,96,48*73"
2026-03-09T21:49:33.512Z,NMEA0183,,"$GPGSV,3,2,10,27,5,183,49,4,52,5,26,10,43,176,27,15,79,170,21*70"
2026-03-09T21:49:33.512Z,NMEA0183,,"$GPGSV,3,3,10,20,18,191,20,18,55,345,46*71"
2026-03-09T21:49:33.513Z,NMEA0183,,"$GPVTG,43.6,T,46.1,M,9.9,N,18.3,K,A*1B"
2026-03-09T21:49:33.513Z,NMEA0183,,"$IIHDG,43.6,,,2.5,W*06"
2026-03-09T21:49:33.513Z,NMEA0183,,"$VHW,43.6,T,46.1,M,9.9,N,18.3,K*6D"
2026-03-09T21:49:33.513Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:33.513Z,NMEA0183,,"$WIMWV,100.6,R,6.7,N,A*25"
2026-03-09T21:49:33.513Z,NMEA0183,,"$WIMWV,100.6,R,6.7,N,A*25"
2026-03-09T21:49:34.495Z,NMEA0183,,"$GPRMC,204934.49,A,4007.4163,N,01505.6123,E,9.8,44.6,090326,2.5,W*75"
2026-03-09T21:49:34.495Z,NMEA0183,,"$GPGGA,204934.49,4007.4163,N,01505.6123,E,1,07,1.6,10.0,M,0.0,M,,*6C"
2026-03-09T21:49:34.503Z,NMEA0183,,"$GPGSA,A,3,4,15,7,5,25,13,19,,,,,,2.0,1.0,1.6*09"
2026-03-09T21:49:34.504Z,NMEA0183,,"$GPGSV,2,1,7,4,73,269,28,15,84,139,35,7,51,11,39,5,32,355,20*43"
2026-03-09T21:49:34.504Z,NMEA0183,,"$GPGSV,2,2,7,25,1,295,29,13,13,145,45,19,24,65,20*73"
2026-03-09T21:49:34.504Z,NMEA0183,,"$GPVTG,44.6,T,47.1,M,9.8,N,18.1,K,A*1E"
2026-03-09T21:49:34.504Z,NMEA0183,,"$IIHDG,44.6,,,2.5,W*01"
2026-03-09T21:49:34.505Z,NMEA0183,,"$VHW,44.6,T,47.1,M,9.8,N,18.1,K*68"
2026-03-09T21:49:34.505Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:34.505Z,NMEA0183,,"$WIMWV,105.6,R,9.2,N,A*2A"
2026-03-09T21:49:34.505Z,NMEA0183,,"$WIMWV,105.6,R,9.2,N,A*2A"
2026-03-09T21:49:35.497Z,NMEA0183,,"$GPRMC,204935.49,A,4007.4182,N,01505.6148,E,9.8,43.0,090326,2.5,W*77"
2026-03-09T21:49:35.497Z,NMEA0183,,"$GPGGA,204935.49,4007.4182,N,01505.6148,E,1,07,1.4,10.0,M,0.0,M,,*6D"
2026-03-09T21:49:35.498Z,NMEA0183,,"$GPGSA,A,3,5,7,10,12,13,3,32,,,,,,1.1,1.6,1.2*06"
2026-03-09T21:49:35.498Z,NMEA0183,,"$GPGSV,2,1,7,5,65,293,32,7,39,286,43,10,36,257,40,12,68,224,44*4D"
2026-03-09T21:49:35.498Z,NMEA0183,,"$GPGSV,2,2,7,13,82,277,20,3,69,281,22,32,60,42,39*7A"
2026-03-09T21:49:35.499Z,NMEA0183,,"$GPVTG,43.0,T,45.5,M,9.8,N,18.1,K,A*19"
2026-03-09T21:49:35.499Z,NMEA0183,,"$IIHDG,43.0,,,2.5,W*00"
2026-03-09T21:49:35.499Z,NMEA0183,,"$VHW,43.0,T,45.5,M,9.8,N,18.1,K*6F"
2026-03-09T21:49:35.500Z,NMEA0183,,"$MTW,17.2,C*17"
2026-03-09T21:49:35.500Z,NMEA0183,,"$WIMWV,97.4,R,6.1,N,A*1E"
2026-03-09T21:49:35.500Z,NMEA0183,,"$WIMWV,97.4,R,6.1,N,A*1E"
2026-03-09T21:49:36.497Z,NMEA0183,,"$GPRMC,204936.49,A,4007.4202,N,01505.6173,E,9.6,43.4,090326,2.5,W*7D"
2026-03-09T21:49:36.498Z,NMEA0183,,"$GPGGA,204936.49,4007.4202,N,01505.6173,E,1,05,1.5,10.0,M,0.0,M,,*6E"
2026-03-09T21:49:36.498Z,NMEA0183,,"$GPGSA,A,3,18,24,13,19,28,,,,,,,,2.5,1.4,2.3*3E"
2026-03-09T21:49:36.498Z,NMEA0183,,"$GPGSV,2,1,5,18,25,111,32,24,6,320,36,13,44,209,33,19,51,349,36*7B"
2026-03-09T21:49:36.498Z,NMEA0183,,"$GPGSV,2,2,5,28,90,325,34*7C"
2026-03-09T21:49:36.499Z,NMEA0183,,"$GPVTG,43.4,T,45.9,M,9.6,N,17.8,K,A*19"
2026-03-09T21:49:36.499Z,NMEA0183,,"$IIHDG,43.4,,,2.5,W*04"
2026-03-09T21:49:36.499Z,NMEA0183,,"$VHW,43.4,T,45.9,M,9.6,N,17.8,K*6F"
2026-03-09T21:49:36.499Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:36.500Z,NMEA0183,,"$WIMWV,105.9,R,7.4,N,A*2D"
2026-03-09T21:49:36.500Z,NMEA0183,,"$WIMWV,105.9,R,7.4,N,A*2D"
2026-03-09T21:49:37.498Z,NMEA0183,,"$GPRMC,204937.49,A,4007.4221,N,01505.6197,E,9.7,43.6,090326,2.5,W*74"
2026-03-09T21:49:37.498Z,NMEA0183,,"$GPGGA,204937.49,4007.4221,N,01505.6197,E,1,12,1.4,10.0,M,0.0,M,,*63"
2026-03-09T21:49:37.498Z,NMEA0183,,"$GPGSA,A,3,18,16,13,31,12,19,27,21,8,32,26,14,1.4,1.7,2.2*0A"
2026-03-09T21:49:37.499Z,NMEA0183,,"$GPGSV,3,1,12,18,66,187,30,16,15,246,39,13,54,4,38,31,3,174,25*4D"
2026-03-09T21:49:37.499Z,NMEA0183,,"$GPGSV,3,2,12,12,60,168,49,19,56,267,41,27,69,31,33,21,57,231,30*4B"
2026-03-09T21:49:37.499Z,NMEA0183,,"$GPGSV,3,3,12,8,4,66,36,32,18,153,22,26,84,336,23,14,54,213,38*4C"
2026-03-09T21:49:37.499Z,NMEA0183,,"$GPVTG,43.6,T,46.1,M,9.7,N,17.9,K,A*10"
2026-03-09T21:49:37.499Z,NMEA0183,,"$IIHDG,43.6,,,2.5,W*06"
2026-03-09T21:49:37.500Z,NMEA0183,,"$VHW,43.6,T,46.1,M,9.7,N,17.9,K*66"
2026-03-09T21:49:37.500Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:37.500Z,NMEA0183,,"$WIMWV,92.8,R,5.2,N,A*17"
2026-03-09T21:49:37.500Z,NMEA0183,,"$WIMWV,92.8,R,5.2,N,A*17"
2026-03-09T21:49:38.502Z,NMEA0183,,"$GPRMC,204938.49,A,4007.4241,N,01505.6221,E,9.5,42.6,090326,2.5,W*70"
2026-03-09T21:49:38.502Z,NMEA0183,,"$GPGGA,204938.49,4007.4241,N,01505.6221,E,1,10,1.2,10.0,M,0.0,M,,*60"
2026-03-09T21:49:38.503Z,NMEA0183,,"$GPGSA,A,3,27,5,9,11,17,30,10,8,13,32,,,2.3,1.0,1.6*03"
2026-03-09T21:49:38.503Z,NMEA0183,,"$GPGSV,3,1,10,27,34,346,49,5,46,103,50,9,56,239,48,11,86,356,28*7E"
2026-03-09T21:49:38.503Z,NMEA0183,,"$GPGSV,3,2,10,17,67,50,46,30,7,258,41,10,52,297,25,8,53,193,47*4C"
2026-03-09T21:49:38.503Z,NMEA0183,,"$GPGSV,3,3,10,13,55,337,27,32,40,325,29*72"
2026-03-09T21:49:38.503Z,NMEA0183,,"$GPVTG,42.6,T,45.1,M,9.5,N,17.6,K,A*1F"
2026-03-09T21:49:38.503Z,NMEA0183,,"$IIHDG,42.6,,,2.5,W*07"
2026-03-09T21:49:38.503Z,NMEA0183,,"$VHW,42.6,T,45.1,M,9.5,N,17.6,K*69"
2026-03-09T21:49:38.503Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:38.503Z,NMEA0183,,"$WIMWV,91.9,R,8.0,N,A*1A"
2026-03-09T21:49:38.503Z,NMEA0183,,"$WIMWV,91.9,R,8.0,N,A*1A"
2026-03-09T21:49:39.578Z,NMEA0183,,"$GPRMC,204939.49,A,4007.4260,N,01505.6244,E,9.3,42.6,090326,2.5,W*77"
2026-03-09T21:49:39.578Z,NMEA0183,,"$GPGGA,204939.49,4007.4260,N,01505.6244,E,1,05,1.6,10.0,M,0.0,M,,*61"
2026-03-09T21:49:39.579Z,NMEA0183,,"$GPGSA,A,3,27,13,1,9,3,,,,,,,,1.1,0.6,1.6*0F"
2026-03-09T21:49:39.579Z,NMEA0183,,"$GPGSV,2,1,5,27,50,330,21,13,62,89,27,1,74,304,31,9,89,81,30*4B"
2026-03-09T21:49:39.579Z,NMEA0183,,"$GPGSV,2,2,5,3,81,264,37*42"
2026-03-09T21:49:39.586Z,NMEA0183,,"$GPVTG,42.6,T,45.1,M,9.3,N,17.3,K,A*1C"
2026-03-09T21:49:39.586Z,NMEA0183,,"$IIHDG,42.6,,,2.5,W*07"
2026-03-09T21:49:39.586Z,NMEA0183,,"$VHW,42.6,T,45.1,M,9.3,N,17.3,K*6A"
2026-03-09T21:49:39.586Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:39.587Z,NMEA0183,,"$WIMWV,110.5,R,5.4,N,A*27"
2026-03-09T21:49:39.587Z,NMEA0183,,"$WIMWV,110.5,R,5.4,N,A*27"
2026-03-09T21:49:40.501Z,NMEA0183,,"$GPRMC,204940.49,A,4007.4279,N,01505.6267,E,9.5,43.4,090326,2.5,W*75"
2026-03-09T21:49:40.501Z,NMEA0183,,"$GPGGA,204940.49,4007.4279,N,01505.6267,E,1,07,1.7,10.0,M,0.0,M,,*65"
2026-03-09T21:49:40.501Z,NMEA0183,,"$GPGSA,A,3,22,26,27,7,10,5,11,,,,,,1.2,1.3,1.8*38"
2026-03-09T21:49:40.501Z,NMEA0183,,"$GPGSV,2,1,7,22,41,324,33,26,86,87,47,27,62,24,28,7,54,29,29*40"
2026-03-09T21:49:40.501Z,NMEA0183,,"$GPGSV,2,2,7,10,15,119,31,5,67,336,23,11,35,101,31*47"
2026-03-09T21:49:40.502Z,NMEA0183,,"$GPVTG,43.4,T,45.9,M,9.5,N,17.5,K,A*17"
2026-03-09T21:49:40.502Z,NMEA0183,,"$IIHDG,43.4,,,2.5,W*04"
2026-03-09T21:49:40.502Z,NMEA0183,,"$VHW,43.4,T,45.9,M,9.5,N,17.5,K*61"
2026-03-09T21:49:40.502Z,NMEA0183,,"$MTW,17.3,C*16"
2026-03-09T21:49:40.502Z,NMEA0183,,"$WIMWV,94.0,R,6.3,N,A*1B"
2026-03-09T21:49:40.503Z,NMEA0183,,"$WIMWV,94.0,R,6.3,N,A*1B"
2026-03-09T21:49:41.518Z,NMEA0183,,"$GPRMC,204941.49,A,4007.4298,N,01505.6291,E,9.6,41.9,090326,2.5,W*7E"
2026-03-09T21:49:41.518Z,NMEA0183,,"$GPGGA,204941.49,4007.4298,N,01505.6291,E,1,09,2.0,10.0,M,0.0,M,,*68"
2026-03-09T21:49:41.518Z,NMEA0183,,"$GPGSA,A,3,20,7,2,21,1,24,19,26,11,,,,2.4,1.6,1.5*08"
2026-03-09T21:49:41.519Z,NMEA0183,,"$GPGSV,3,1,9,20,66,214,40,7,70,160,33,2,53,249,39,21,70,103,23*42"
2026-03-09T21:49:41.519Z,NMEA0183,,"$GPGSV,3,2,9,1,44,186,31,24,35,123,46,19,24,200,34,26,51,1,20*77"
2026-03-09T21:49:41.519Z,NMEA0183,,"$GPGSV,3,3,9,11,20,339,39*71"
2026-03-09T21:49:41.519Z,NMEA0183,,"$GPVTG,41.9,T,44.4,M,9.6,N,17.7,K,A*15"
