timestamp,type,id,message
2026-03-16T19:08:53.989Z,NMEA0183,,"$GPGSV,3,1,9,25,7,230,36,6,81,193,28,7,9,247,24,22,68,219,42*43"
2026-03-16T19:08:53.990Z,NMEA0183,,"$GPGSV,3,2,9,16,6,305,30,4,90,127,41,15,76,353,21,28,9,120,50*7F"
2026-03-16T19:08:53.990Z,NMEA0183,,"$GPGSV,3,3,9,19,14,67,42*4A"
2026-03-16T19:08:53.990Z,NMEA0183,,"$GPVTG,90.5,T,93.0,M,5.8,N,10.8,K,A*11"
2026-03-16T19:08:53.990Z,NMEA0183,,"$IIHDG,90.5,,,2.5,W*0B"
2026-03-16T19:08:53.991Z,NMEA0183,,"$VHW,90.5,T,93.0,M,5.8,N,10.8,K*67"
2026-03-16T19:08:53.991Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:08:53.991Z,NMEA0183,,"$WIMWV,164.3,R,12.9,N,A*19"
2026-03-16T19:08:53.991Z,NMEA0183,,"$WIMWV,164.3,R,12.9,N,A*19"
2026-03-16T19:08:54.504Z,NMEA0183,,"$IIXDR,P,0.97088,B,Barometer,C,21.05,C,TempAir*77"
2026-03-16T19:08:54.989Z,NMEA0183,,"$GPRMC,180854.98,A,4004.4767,N,01501.1753,E,5.6,89.3,160326,2.5,W*7A"
2026-03-16T19:08:54.990Z,NMEA0183,,"$GPGGA,180854.98,4004.4767,N,01501.1753,E,1,10,1.6,10.0,M,0.0,M,,*6D"
2026-03-16T19:08:54.990Z,NMEA0183,,"$GPGSA,A,3,23,25,29,31,28,5,2,16,4,11,,,1.9,0.9,1.8*0B"
2026-03-16T19:08:54.990Z,NMEA0183,,"$GPGSV,3,1,10,23,25,276,40,25,66,327,43,29,75,291,33,31,88,258,44*73"
2026-03-16T19:08:54.990Z,NMEA0183,,"$GPGSV,3,2,10,28,15,189,36,5,53,151,25,2,8,243,45,16,7,4,48*75"
2026-03-16T19:08:54.991Z,NMEA0183,,"$GPGSV,3,3,10,4,71,320,36,11,39,233,29*4D"
2026-03-16T19:08:54.991Z,NMEA0183,,"$GPVTG,89.3,T,91.8,M,5.6,N,10.4,K,A*17"
2026-03-16T19:08:54.991Z,NMEA0183,,"$IIHDG,89.3,,,2.5,W*05"
2026-03-16T19:08:54.991Z,NMEA0183,,"$VHW,89.3,T,91.8,M,5.6,N,10.4,K*61"
2026-03-16T19:08:54.992Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:08:54.992Z,NMEA0183,,"$WIMWV,183.1,R,14.5,N,A*18"
2026-03-16T19:08:54.992Z,NMEA0183,,"$WIMWV,183.1,R,14.5,N,A*18"
2026-03-16T19:08:55.990Z,NMEA0183,,"$GPRMC,180855.98,A,4004.4767,N,01501.1774,E,5.5,90.3,160326,2.5,W*75"
2026-03-16T19:08:55.991Z,NMEA0183,,"$GPGGA,180855.98,4004.4767,N,01501.1774,E,1,06,1.5,10.0,M,0.0,M,,*6D"
2026-03-16T19:08:55.991Z,NMEA0183,,"$GPGSA,A,3,29,23,31,22,8,11,,,,,,,1.6,1.5,1.7*07"
2026-03-16T19:08:55.991Z,NMEA0183,,"$GPGSV,2,1,6,29,33,148,30,23,62,66,33,31,11,22,28,22,85,257,35*4F"
2026-03-16T19:08:55.992Z,NMEA0183,,"$GPGSV,2,2,6,8,27,295,42,11,12,129,42*75"
2026-03-16T19:08:55.992Z,NMEA0183,,"$GPVTG,90.3,T,92.8,M,5.5,N,10.2,K,A*19"
2026-03-16T19:08:55.992Z,NMEA0183,,"$IIHDG,90.3,,,2.5,W*0D"
2026-03-16T19:08:55.992Z,NMEA0183,,"$VHW,90.3,T,92.8,M,5.5,N,10.2,K*6F"
2026-03-16T19:08:55.993Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:08:55.993Z,NMEA0183,,"$WIMWV,186.6,R,14.3,N,A*1C"
2026-03-16T19:08:55.993Z,NMEA0183,,"$WIMWV,186.6,R,14.3,N,A*1C"
2026-03-16T19:08:56.992Z,NMEA0183,,"$GPRMC,180856.98,A,4004.4767,N,01501.1794,E,5.6,92.2,160326,2.5,W*78"
2026-03-16T19:08:56.992Z,NMEA0183,,"$GPGGA,180856.98,4004.4767,N,01501.1794,E,1,12,1.6,10.0,M,0.0,M,,*66"
2026-03-16T19:08:57.000Z,NMEA0183,,"$GPGSA,A,3,30,11,29,6,15,24,9,19,20,12,8,25,1.2,0.9,2.0*09"
2026-03-16T19:08:57.000Z,NMEA0183,,"$GPGSV,3,1,12,30,89,279,26,11,29,33,20,29,2,168,34,6,87,297,30*4C"
2026-03-16T19:08:57.000Z,NMEA0183,,"$GPGSV,3,2,12,15,27,356,36,24,2,209,37,9,88,60,45,19,59,158,39*48"
2026-03-16T19:08:57.001Z,NMEA0183,,"$GPGSV,3,3,12,20,49,348,43,12,6,4,28,8,35,347,20,25,27,96,23*46"
2026-03-16T19:08:57.001Z,NMEA0183,,"$GPVTG,92.2,T,94.7,M,5.6,N,10.3,K,A*11"
2026-03-16T19:08:57.001Z,NMEA0183,,"$IIHDG,92.2,,,2.5,W*0E"
2026-03-16T19:08:57.001Z,NMEA0183,,"$VHW,92.2,T,94.7,M,5.6,N,10.3,K*67"
2026-03-16T19:08:57.002Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:08:57.002Z,NMEA0183,,"$WIMWV,154.6,R,12.1,N,A*17"
2026-03-16T19:08:57.002Z,NMEA0183,,"$WIMWV,154.6,R,12.1,N,A*17"
2026-03-16T19:08:57.003Z,NMEA0183,,"$IIXDR,P,0.97082,B,Barometer,C,21.04,C,TempAir*7C"
2026-03-16T19:08:57.993Z,NMEA0183,,"$GPRMC,180857.99,A,4004.4766,N,01501.1814,E,5.5,91.9,160326,2.5,W*75"
2026-03-16T19:08:57.994Z,NMEA0183,,"$GPGGA,180857.99,4004.4766,N,01501.1814,E,1,07,1.3,10.0,M,0.0,M,,*61"
2026-03-16T19:08:57.994Z,NMEA0183,,"$GPGSA,A,3,29,14,25,12,18,17,2,,,,,,2.1,0.6,1.2*03"
2026-03-16T19:08:57.994Z,NMEA0183,,"$GPGSV,2,1,7,29,84,137,21,14,62,27,21,25,50,101,48,12,52,191,43*7F"
2026-03-16T19:08:57.995Z,NMEA0183,,"$GPGSV,2,2,7,18,69,26,31,17,90,309,22,2,32,78,48*4B"
2026-03-16T19:08:57.995Z,NMEA0183,,"$GPVTG,91.9,T,94.4,M,5.5,N,10.1,K,A*1B"
2026-03-16T19:08:57.995Z,NMEA0183,,"$IIHDG,91.9,,,2.5,W*06"
2026-03-16T19:08:57.995Z,NMEA0183,,"$VHW,91.9,T,94.4,M,5.5,N,10.1,K*6D"
2026-03-16T19:08:57.996Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:08:57.996Z,NMEA0183,,"$WIMWV,176.3,R,13.1,N,A*13"
2026-03-16T19:08:57.996Z,NMEA0183,,"$WIMWV,176.3,R,13.1,N,A*13"
2026-03-16T19:08:58.995Z,NMEA0183,,"$GPRMC,180858.99,A,4004.4766,N,01501.1834,E,5.3,92.7,160326,2.5,W*73"
2026-03-16T19:08:58.995Z,NMEA0183,,"$GPGGA,180858.99,4004.4766,N,01501.1834,E,1,11,1.6,10.0,M,0.0,M,,*6E"
2026-03-16T19:08:58.996Z,NMEA0183,,"$GPGSA,A,3,12,13,15,7,23,31,9,24,8,17,10,,1.5,0.8,2.0*0D"
2026-03-16T19:08:58.996Z,NMEA0183,,"$GPGSV,3,1,11,12,86,36,24,13,49,94,35,15,44,104,48,7,82,1,21*43"
2026-03-16T19:08:58.996Z,NMEA0183,,"$GPGSV,3,2,11,23,53,150,27,31,84,201,50,9,88,229,46,24,22,108,48*47"
2026-03-16T19:08:58.997Z,NMEA0183,,"$GPGSV,3,3,11,8,64,180,37,17,76,305,20,10,68,345,44*70"
2026-03-16T19:08:58.997Z,NMEA0183,,"$GPVTG,92.7,T,95.2,M,5.3,N,9.9,K,A*27"
2026-03-16T19:08:58.997Z,NMEA0183,,"$IIHDG,92.7,,,2.5,W*0B"
2026-03-16T19:08:58.997Z,NMEA0183,,"$VHW,92.7,T,95.2,M,5.3,N,9.9,K*51"
2026-03-16T19:08:58.998Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:08:58.998Z,NMEA0183,,"$WIMWV,176.6,R,13.2,N,A*15"
2026-03-16T19:08:58.999Z,NMEA0183,,"$WIMWV,176.6,R,13.2,N,A*15"
2026-03-16T19:08:59.742Z,NMEA0183,,"$IIXDR,P,0.97088,B,Barometer,C,21.03,C,TempAir*71"
2026-03-16T19:08:59.996Z,NMEA0183,,"$GPRMC,180859.99,A,4004.4765,N,01501.1853,E,5.2,91.4,160326,2.5,W*71"
2026-03-16T19:08:59.996Z,NMEA0183,,"$GPGGA,180859.99,4004.4765,N,01501.1853,E,1,08,0.8,10.0,M,0.0,M,,*6A"
2026-03-16T19:08:59.996Z,NMEA0183,,"$GPGSA,A,3,15,14,29,21,19,1,2,31,,,,,1.7,1.8,2.0*3F"
2026-03-16T19:08:59.997Z,NMEA0183,,"$GPGSV,2,1,8,15,34,85,24,14,9,15,37,29,16,149,40,21,54,335,50*70"
2026-03-16T19:08:59.997Z,NMEA0183,,"$GPGSV,2,2,8,19,32,312,36,1,24,30,48,2,2,8,25,31,24,57,32*7D"
2026-03-16T19:08:59.997Z,NMEA0183,,"$GPVTG,91.4,T,93.9,M,5.2,N,9.6,K,A*24"
2026-03-16T19:08:59.997Z,NMEA0183,,"$IIHDG,91.4,,,2.5,W*0B"
2026-03-16T19:08:59.998Z,NMEA0183,,"$VHW,91.4,T,93.9,M,5.2,N,9.6,K*52"
2026-03-16T19:08:59.998Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:08:59.998Z,NMEA0183,,"$WIMWV,152.4,R,12.8,N,A*1A"
2026-03-16T19:08:59.999Z,NMEA0183,,"$WIMWV,152.4,R,12.8,N,A*1A"
2026-03-16T19:09:00.997Z,NMEA0183,,"$GPRMC,180900.99,A,4004.4765,N,01501.1872,E,5.2,93.3,160326,2.5,W*7A"
2026-03-16T19:09:00.998Z,NMEA0183,,"$GPGGA,180900.99,4004.4765,N,01501.1872,E,1,07,1.3,10.0,M,0.0,M,,*61"
2026-03-16T19:09:00.998Z,NMEA0183,,"$GPGSA,A,3,5,18,24,2,25,21,17,,,,,,1.5,1.9,1.3*36"
2026-03-16T19:09:00.999Z,NMEA0183,,"$GPGSV,2,1,7,5,36,87,47,18,63,209,35,24,26,97,20,2,22,1,43*4A"
2026-03-16T19:09:00.999Z,NMEA0183,,"$GPGSV,2,2,7,25,33,10,42,21,89,293,31,17,8,286,28*7E"
2026-03-16T19:09:00.999Z,NMEA0183,,"$GPVTG,93.3,T,95.8,M,5.2,N,9.5,K,A*25"
2026-03-16T19:09:00.999Z,NMEA0183,,"$IIHDG,93.3,,,2.5,W*0E"
2026-03-16T19:09:01.000Z,NMEA0183,,"$VHW,93.3,T,95.8,M,5.2,N,9.5,K*53"
2026-03-16T19:09:01.000Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:01.001Z,NMEA0183,,"$WIMWV,167.0,R,9.7,N,A*2D"
2026-03-16T19:09:01.001Z,NMEA0183,,"$WIMWV,167.0,R,9.7,N,A*2D"
2026-03-16T19:09:01.999Z,NMEA0183,,"$GPRMC,180901.99,A,4004.4764,N,01501.1890,E,5.0,92.1,160326,2.5,W*77"
2026-03-16T19:09:01.999Z,NMEA0183,,"$GPGGA,180901.99,4004.4764,N,01501.1890,E,1,06,1.1,10.0,M,0.0,M,,*6E"
2026-03-16T19:09:02.007Z,NMEA0183,,"$GPGSA,A,3,9,20,25,3,13,2,,,,,,,2.2,0.9,2.0*06"
2026-03-16T19:09:02.008Z,NMEA0183,,"$GPGSV,2,1,6,9,66,112,36,20,19,56,26,25,82,261,47,3,6,199,41*45"
2026-03-16T19:09:02.008Z,NMEA0183,,"$GPGSV,2,2,6,13,60,247,42,2,79,19,26*4C"
2026-03-16T19:09:02.008Z,NMEA0183,,"$GPVTG,92.1,T,94.6,M,5.0,N,9.2,K,A*2C"
2026-03-16T19:09:02.009Z,NMEA0183,,"$IIHDG,92.1,,,2.5,W*0D"
2026-03-16T19:09:02.009Z,NMEA0183,,"$VHW,92.1,T,94.6,M,5.0,N,9.2,K*5A"
2026-03-16T19:09:02.009Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:02.010Z,NMEA0183,,"$WIMWV,155.1,R,9.5,N,A*2F"
2026-03-16T19:09:02.010Z,NMEA0183,,"$WIMWV,155.1,R,9.5,N,A*2F"
2026-03-16T19:09:02.454Z,NMEA0183,,"$IIXDR,P,0.97088,B,Barometer,C,21.02,C,TempAir*70"
2026-03-16T19:09:03.001Z,NMEA0183,,"$GPRMC,180902.99,A,4004.4764,N,01501.1909,E,5.2,91.4,160326,2.5,W*71"
2026-03-16T19:09:03.001Z,NMEA0183,,"$GPGGA,180902.99,4004.4764,N,01501.1909,E,1,08,1.4,10.0,M,0.0,M,,*67"
2026-03-16T19:09:03.002Z,NMEA0183,,"$GPGSA,A,3,19,31,24,25,8,26,16,30,,,,,1.7,1.7,2.1*02"
2026-03-16T19:09:03.002Z,NMEA0183,,"$GPGSV,2,1,8,19,23,337,33,31,52,46,38,24,8,333,27,25,6,224,50*78"
2026-03-16T19:09:03.002Z,NMEA0183,,"$GPGSV,2,2,8,8,8,132,32,26,44,79,24,16,89,237,23,30,82,29,44*4F"
2026-03-16T19:09:03.003Z,NMEA0183,,"$GPVTG,91.4,T,93.9,M,5.2,N,9.6,K,A*24"
2026-03-16T19:09:03.003Z,NMEA0183,,"$IIHDG,91.4,,,2.5,W*0B"
2026-03-16T19:09:03.003Z,NMEA0183,,"$VHW,91.4,T,93.9,M,5.2,N,9.6,K*52"
2026-03-16T19:09:03.003Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:03.004Z,NMEA0183,,"$WIMWV,178.6,R,14.1,N,A*1F"
2026-03-16T19:09:03.004Z,NMEA0183,,"$WIMWV,178.6,R,14.1,N,A*1F"
2026-03-16T19:09:04.002Z,NMEA0183,,"$GPRMC,180903.99,A,4004.4763,N,01501.1927,E,5.3,91.8,160326,2.5,W*76"
2026-03-16T19:09:04.002Z,NMEA0183,,"$GPGGA,180903.99,4004.4763,N,01501.1927,E,1,10,1.7,10.0,M,0.0,M,,*67"
2026-03-16T19:09:04.002Z,NMEA0183,,"$GPGSA,A,3,12,21,8,32,10,19,11,14,15,4,,,1.4,0.6,1.0*35"
2026-03-16T19:09:04.003Z,NMEA0183,,"$GPGSV,3,1,10,12,17,340,27,21,26,95,27,8,58,21,32,32,34,274,21*40"
2026-03-16T19:09:04.003Z,NMEA0183,,"$GPGSV,3,2,10,10,21,38,26,19,80,111,50,11,6,357,22,14,8,232,42*4F"
2026-03-16T19:09:04.003Z,NMEA0183,,"$GPGSV,3,3,10,15,42,198,28,4,33,203,27*40"
2026-03-16T19:09:04.003Z,NMEA0183,,"$GPVTG,91.8,T,94.3,M,5.3,N,9.9,K,A*2B"
2026-03-16T19:09:04.004Z,NMEA0183,,"$IIHDG,91.8,,,2.5,W*07"
2026-03-16T19:09:04.004Z,NMEA0183,,"$VHW,91.8,T,94.3,M,5.3,N,9.9,K*5D"
2026-03-16T19:09:04.004Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:09:04.004Z,NMEA0183,,"$WIMWV,190.0,R,12.9,N,A*11"
2026-03-16T19:09:04.005Z,NMEA0183,,"$WIMWV,190.0,R,12.9,N,A*11"
2026-03-16T19:09:04.730Z,NMEA0183,,"$IIXDR,P,0.97108,B,Barometer,C,21.02,C,TempAir*79"
2026-03-16T19:09:05.003Z,NMEA0183,,"$GPRMC,180905.00,A,4004.4763,N,01501.1947,E,5.4,93.3,160326,2.5,W*78"
2026-03-16T19:09:05.004Z,NMEA0183,,"$GPGGA,180905.00,4004.4763,N,01501.1947,E,1,12,1.2,10.0,M,0.0,M,,*60"
2026-03-16T19:09:05.004Z,NMEA0183,,"$GPGSA,A,3,17,23,29,24,5,14,26,13,19,25,2,21,1.5,1.6,1.4*36"
2026-03-16T19:09:05.004Z,NMEA0183,,"$GPGSV,3,1,12,17,26,118,40,23,46,79,23,29,78,55,35,24,37,115,20*7D"
2026-03-16T19:09:05.005Z,NMEA0183,,"$GPGSV,3,2,12,5,54,145,20,14,3,278,25,26,32,300,46,13,46,140,26*74"
2026-03-16T19:09:05.005Z,NMEA0183,,"$GPGSV,3,3,12,19,55,99,26,25,57,176,20,2,83,161,47,21,39,66,30*47"
2026-03-16T19:09:05.005Z,NMEA0183,,"$GPVTG,93.3,T,95.8,M,5.4,N,10.1,K,A*1F"
2026-03-16T19:09:05.005Z,NMEA0183,,"$IIHDG,93.3,,,2.5,W*0E"
2026-03-16T19:09:05.006Z,NMEA0183,,"$VHW,93.3,T,95.8,M,5.4,N,10.1,K*69"
2026-03-16T19:09:05.006Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:09:05.006Z,NMEA0183,,"$WIMWV,153.5,R,15.2,N,A*17"
2026-03-16T19:09:05.007Z,NMEA0183,,"$WIMWV,153.5,R,15.2,N,A*17"
2026-03-16T19:09:06.002Z,NMEA0183,,"$GPRMC,180906.00,A,4004.4762,N,01501.1966,E,5.5,92.8,160326,2.5,W*72"
2026-03-16T19:09:06.003Z,NMEA0183,,"$GPGGA,180906.00,4004.4762,N,01501.1966,E,1,07,1.9,10.0,M,0.0,M,,*6E"
2026-03-16T19:09:06.003Z,NMEA0183,,"$GPGSA,A,3,9,25,12,5,26,11,8,,,,,,2.1,0.9,1.1*0C"
2026-03-16T19:09:06.003Z,NMEA0183,,"$GPGSV,2,1,7,9,38,214,29,25,5,317,36,12,62,240,29,5,37,130,28*72"
2026-03-16T19:09:06.003Z,NMEA0183,,"$GPGSV,2,2,7,26,38,27,48,11,16,300,23,8,28,254,36*79"
2026-03-16T19:09:06.003Z,NMEA0183,,"$GPVTG,92.8,T,95.3,M,5.5,N,10.1,K,A*1F"
2026-03-16T19:09:06.003Z,NMEA0183,,"$IIHDG,92.8,,,2.5,W*04"
2026-03-16T19:09:06.003Z,NMEA0183,,"$VHW,92.8,T,95.3,M,5.5,N,10.1,K*69"
2026-03-16T19:09:06.003Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:09:06.004Z,NMEA0183,,"$WIMWV,161.4,R,15.6,N,A*13"
2026-03-16T19:09:06.004Z,NMEA0183,,"$WIMWV,161.4,R,15.6,N,A*13"
2026-03-16T19:09:07.005Z,NMEA0183,,"$GPRMC,180907.00,A,4004.4761,N,01501.1986,E,5.3,93.1,160326,2.5,W*70"
2026-03-16T19:09:07.005Z,NMEA0183,,"$GPGGA,180907.00,4004.4761,N,01501.1986,E,1,10,1.9,10.0,M,0.0,M,,*64"
2026-03-16T19:09:07.005Z,NMEA0183,,"$GPGSA,A,3,26,9,28,7,10,29,31,6,8,11,,,1.1,1.6,2.4*35"
2026-03-16T19:09:07.005Z,NMEA0183,,"$GPGSV,3,1,10,26,16,167,20,9,76,218,44,28,76,158,37,7,81,64,20*45"
2026-03-16T19:09:07.006Z,NMEA0183,,"$GPGSV,3,2,10,10,89,183,26,29,11,238,33,31,56,339,22,6,45,280,44*40"
2026-03-16T19:09:07.006Z,NMEA0183,,"$GPGSV,3,3,10,8,17,64,37,11,9,54,35*7E"
2026-03-16T19:09:07.007Z,NMEA0183,,"$GPVTG,93.1,T,95.6,M,5.3,N,9.8,K,A*25"
2026-03-16T19:09:07.007Z,NMEA0183,,"$IIHDG,93.1,,,2.5,W*0C"
2026-03-16T19:09:07.007Z,NMEA0183,,"$VHW,93.1,T,95.6,M,5.3,N,9.8,K*53"
2026-03-16T19:09:07.007Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:07.008Z,NMEA0183,,"$WIMWV,182.7,R,12.9,N,A*15"
2026-03-16T19:09:07.008Z,NMEA0183,,"$WIMWV,182.7,R,12.9,N,A*15"
2026-03-16T19:09:07.472Z,NMEA0183,,"$IIXDR,P,0.97088,B,Barometer,C,21.01,C,TempAir*73"
2026-03-16T19:09:08.006Z,NMEA0183,,"$GPRMC,180908.00,A,4004.4760,N,01501.2005,E,5.2,94.2,160326,2.5,W*7A"
2026-03-16T19:09:08.006Z,NMEA0183,,"$GPGGA,180908.00,4004.4760,N,01501.2005,E,1,08,2.0,10.0,M,0.0,M,,*68"
2026-03-16T19:09:08.006Z,NMEA0183,,"$GPGSA,A,3,17,28,26,23,14,15,21,30,,,,,2.2,1.0,1.3*39"
2026-03-16T19:09:08.006Z,NMEA0183,,"$GPGSV,2,1,8,17,3,81,31,28,16,284,26,26,58,236,45,23,0,294,28*70"
2026-03-16T19:09:08.007Z,NMEA0183,,"$GPGSV,2,2,8,14,57,244,24,15,23,197,50,21,22,44,45,30,90,178,45*7A"
2026-03-16T19:09:08.007Z,NMEA0183,,"$GPVTG,94.2,T,96.7,M,5.2,N,9.7,K,A*2D"
2026-03-16T19:09:08.007Z,NMEA0183,,"$IIHDG,94.2,,,2.5,W*08"
2026-03-16T19:09:08.008Z,NMEA0183,,"$VHW,94.2,T,96.7,M,5.2,N,9.7,K*5B"
2026-03-16T19:09:08.008Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:08.008Z,NMEA0183,,"$WIMWV,137.1,R,16.2,N,A*12"
2026-03-16T19:09:08.008Z,NMEA0183,,"$WIMWV,137.1,R,16.2,N,A*12"
2026-03-16T19:09:09.007Z,NMEA0183,,"$GPRMC,180909.00,A,4004.4759,N,01501.2024,E,5.3,92.3,160326,2.5,W*74"
2026-03-16T19:09:09.008Z,NMEA0183,,"$GPGGA,180909.00,4004.4759,N,01501.2024,E,1,09,1.4,10.0,M,0.0,M,,*66"
2026-03-16T19:09:09.008Z,NMEA0183,,"$GPGSA,A,3,12,22,28,31,10,8,24,15,2,,,,1.5,1.6,2.0*31"
2026-03-16T19:09:09.008Z,NMEA0183,,"$GPGSV,3,1,9,12,28,4,23,22,45,352,40,28,20,160,40,31,53,252,29*4E"
2026-03-16T19:09:09.009Z,NMEA0183,,"$GPGSV,3,2,9,10,17,161,21,8,20,35,44,24,90,16,42,15,41,183,20*78"
2026-03-16T19:09:09.009Z,NMEA0183,,"$GPGSV,3,3,9,2,81,15,45*7E"
2026-03-16T19:09:09.009Z,NMEA0183,,"$GPVTG,92.3,T,94.8,M,5.3,N,9.8,K,A*29"
2026-03-16T19:09:09.009Z,NMEA0183,,"$IIHDG,92.3,,,2.5,W*0F"
2026-03-16T19:09:09.010Z,NMEA0183,,"$VHW,92.3,T,94.8,M,5.3,N,9.8,K*5F"
2026-03-16T19:09:09.010Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:09.010Z,NMEA0183,,"$WIMWV,144.1,R,10.8,N,A*1A"
2026-03-16T19:09:09.011Z,NMEA0183,,"$WIMWV,144.1,R,10.8,N,A*1A"
2026-03-16T19:09:09.968Z,NMEA0183,,"$IIXDR,P,0.97069,B,Barometer,C,21.01,C,TempAir*7C"
2026-03-16T19:09:10.008Z,NMEA0183,,"$GPRMC,180910.00,A,4004.4759,N,01501.2043,E,5.4,90.7,160326,2.5,W*7C"
2026-03-16T19:09:10.008Z,NMEA0183,,"$GPGGA,180910.00,4004.4759,N,01501.2043,E,1,09,1.1,10.0,M,0.0,M,,*6A"
2026-03-16T19:09:10.009Z,NMEA0183,,"$GPGSA,A,3,26,28,14,1,25,16,19,10,7,,,,2.3,1.8,2.5*39"
2026-03-16T19:09:10.009Z,NMEA0183,,"$GPGSV,3,1,9,26,26,12,40,28,34,143,38,14,62,125,21,1,10,202,22*41"
2026-03-16T19:09:10.009Z,NMEA0183,,"$GPGSV,3,2,9,25,79,303,30,16,83,327,45,19,30,28,42,10,33,92,49*40"
2026-03-16T19:09:10.010Z,NMEA0183,,"$GPGSV,3,3,9,7,63,52,26*71"
2026-03-16T19:09:10.010Z,NMEA0183,,"$GPVTG,90.7,T,93.2,M,5.4,N,10.1,K,A*14"
2026-03-16T19:09:10.010Z,NMEA0183,,"$IIHDG,90.7,,,2.5,W*09"
2026-03-16T19:09:10.010Z,NMEA0183,,"$VHW,90.7,T,93.2,M,5.4,N,10.1,K*62"
2026-03-16T19:09:10.011Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:10.011Z,NMEA0183,,"$WIMWV,144.7,R,13.7,N,A*10"
2026-03-16T19:09:10.011Z,NMEA0183,,"$WIMWV,144.7,R,13.7,N,A*10"
2026-03-16T19:09:11.010Z,NMEA0183,,"$GPRMC,180911.00,A,4004.4759,N,01501.2063,E,5.3,92.1,160326,2.5,W*7C"
2026-03-16T19:09:11.010Z,NMEA0183,,"$GPGGA,180911.00,4004.4759,N,01501.2063,E,1,09,2.0,10.0,M,0.0,M,,*6B"
2026-03-16T19:09:11.011Z,NMEA0183,,"$GPGSA,A,3,20,13,15,14,21,16,30,12,10,,,,1.5,1.1,1.4*37"
2026-03-16T19:09:11.011Z,NMEA0183,,"$GPGSV,3,1,9,20,82,259,33,13,44,172,27,15,52,30,22,14,2,287,47*4E"
2026-03-16T19:09:11.011Z,NMEA0183,,"$GPGSV,3,2,9,21,19,130,31,16,61,340,37,30,38,146,24,12,31,82,42*79"
2026-03-16T19:09:11.011Z,NMEA0183,,"$GPGSV,3,3,9,10,14,130,30*75"
2026-03-16T19:09:11.012Z,NMEA0183,,"$GPVTG,92.1,T,94.6,M,5.3,N,9.9,K,A*24"
2026-03-16T19:09:11.012Z,NMEA0183,,"$IIHDG,92.1,,,2.5,W*0D"
2026-03-16T19:09:11.012Z,NMEA0183,,"$VHW,92.1,T,94.6,M,5.3,N,9.9,K*52"
2026-03-16T19:09:11.019Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:11.019Z,NMEA0183,,"$WIMWV,150.6,R,11.7,N,A*16"
2026-03-16T19:09:11.020Z,NMEA0183,,"$WIMWV,150.6,R,11.7,N,A*16"
2026-03-16T19:09:12.011Z,NMEA0183,,"$GPRMC,180912.00,A,4004.4758,N,01501.2083,E,5.5,92.3,160326,2.5,W*74"
2026-03-16T19:09:12.011Z,NMEA0183,,"$GPGGA,180912.00,4004.4758,N,01501.2083,E,1,08,1.3,10.0,M,0.0,M,,*66"
2026-03-16T19:09:12.012Z,NMEA0183,,"$GPGSA,A,3,10,4,26,3,22,1,29,27,,,,,2.3,1.6,1.0*08"
2026-03-16T19:09:12.012Z,NMEA0183,,"$GPGSV,2,1,8,10,35,117,26,4,22,274,37,26,23,224,27,3,35,141,49*4F"
2026-03-16T19:09:12.012Z,NMEA0183,,"$GPGSV,2,2,8,22,74,70,37,1,49,297,35,29,14,9,23,27,49,355,34*4D"
2026-03-16T19:09:12.013Z,NMEA0183,,"$GPVTG,92.3,T,94.8,M,5.5,N,10.1,K,A*1E"
2026-03-16T19:09:12.013Z,NMEA0183,,"$IIHDG,92.3,,,2.5,W*0F"
2026-03-16T19:09:12.013Z,NMEA0183,,"$VHW,92.3,T,94.8,M,5.5,N,10.1,K*68"
2026-03-16T19:09:12.013Z,NMEA0183,,"$MTW,18.7,C*1D"
2026-03-16T19:09:12.014Z,NMEA0183,,"$WIMWV,146.6,R,15.4,N,A*16"
2026-03-16T19:09:12.014Z,NMEA0183,,"$WIMWV,146.6,R,15.4,N,A*16"
2026-03-16T19:09:12.470Z,NMEA0183,,"$IIXDR,P,0.97095,B,Barometer,C,20.99,C,TempAir*7F"
2026-03-16T19:09:13.012Z,NMEA0183,,"$GPRMC,180913.00,A,4004.4757,N,01501.2102,E,5.6,91.6,160326,2.5,W*77"
